    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
    0.1602571020E+00
    0.1602810521E+00
    0.1603069830E+00
    0.1603350462E+00
    0.1603654028E+00
    0.1603982234E+00
    0.1604336883E+00
    0.1604719876E+00
    0.1605133213E+00
    0.1605578986E+00
    0.1606059381E+00
    0.1606576666E+00
    0.1607133189E+00
    0.1607731366E+00
    0.1608373666E+00
    0.1609062599E+00
    0.1609800691E+00
    0.1610590469E+00
    0.1611434427E+00
    0.1612335001E+00
    0.1613294533E+00
    0.1614315230E+00
    0.1615399126E+00
    0.1616548035E+00
    0.1617763502E+00
    0.1619046753E+00
    0.1620398643E+00
    0.1621819605E+00
    0.1623309597E+00
    0.1624868059E+00
    0.1626493864E+00
    0.1628185287E+00
    0.1629939971E+00
    0.1631754913E+00
    0.1633626455E+00
    0.1635550293E+00
    0.1637521492E+00
    0.1639534530E+00
    0.1641583339E+00
    0.1643661378E+00
    0.1645761704E+00
    0.1647877066E+00
    0.1650000000E+00
    0.1600000000E+00
    0.1600019991E+00
    0.1600041737E+00
    0.1600065392E+00
    0.1600091122E+00
    0.1600119108E+00
    0.1600149546E+00
    0.1600182650E+00
    0.1600218652E+00
    0.1600257801E+00
    0.1600300371E+00
    0.1600346657E+00
    0.1600396980E+00
    0.1600451687E+00
    0.1600511154E+00
    0.1600575790E+00
    0.1600646036E+00
    0.1600722369E+00
    0.1600805307E+00
    0.1600895409E+00
    0.1600993278E+00
    0.1601099567E+00
    0.1601214978E+00
    0.1601340271E+00
    0.1601476263E+00
    0.1601623834E+00
    0.1601783930E+00
    0.1601957567E+00
    0.1602145836E+00
    0.1602349903E+00
